0.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
5.599999999999999645e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
1.699999999999999289e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
0.000000000000000000e+00
1.800000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
1.400000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.900000000000000355e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.600000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.300000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.300000000000000711e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
6.500000000000000000e+00
1.069999999999999929e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
7.699999999999999289e+00
8.300000000000000711e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.300000000000000711e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
2.000000000000000000e+00
9.999999999999964473e-02
7.800000000000000711e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.399999999999998579e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.800000000000000711e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.400000000000000355e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
0.000000000000000000e+00
9.099999999999999645e+00
4.099999999999999645e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.700000000000001066e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
5.000000000000000000e+00
1.009999999999999964e+01
6.300000000000000711e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
1.200000000000001066e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
7.000000000000000000e+00
1.189999999999999858e+01
1.700000000000000178e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
9.000000000000003553e-01
0.000000000000000000e+00
1.000000000000000000e+00
1.100000000000000000e+01
5.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
9.099999999999999645e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
8.699999999999999289e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+00
0.000000000000000000e+00
2.600000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
7.000000000000000000e+00
1.069999999999999929e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+01
6.500000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
3.000000000000000000e+00
3.099999999999999645e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
4.200000000000000178e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
2.400000000000000000e+01
3.100000000000000000e+01
4.000000000000003553e-01
1.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000001776e-01
0.000000000000000000e+00
2.200000000000000178e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+00
4.700000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.099999999999999645e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.700000000000000178e+00
0.000000000000000000e+00
8.000000000000000000e+00
1.100000000000000000e+01
1.200000000000000000e+01
7.300000000000000000e+01
1.000000000000000000e+00
3.000000000000000000e+00
8.000000000000000000e+00
9.900000000000000355e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.299999999999999822e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.000000000000000000e+00
1.600000000000000000e+01
3.000000000000000000e+01
8.999999999999994671e-01
1.700000000000000000e+01
4.000000000000000000e+00
2.739999999999999858e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
1.999999999999997335e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
1.400000000000000000e+01
2.500000000000000000e+01
2.399999999999999467e+00
9.000000000000000000e+00
1.000000000000000000e+00
2.019999999999999929e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000888e-01
0.000000000000000000e+00
1.100000000000000000e+01
1.000000000000000000e+00
1.600000000000000000e+01
1.900000000000000000e+01
2.399999999999999911e+00
3.000000000000000000e+00
0.000000000000000000e+00
6.299999999999998934e+00
3.400000000000000355e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
7.000000000000000000e+00
1.600000000000000000e+01
6.500000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.119999999999999929e+01
4.900000000000000355e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.299999999999999822e+00
0.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
1.200000000000000000e+01
4.100000000000000000e+01
5.700000000000000178e+00
0.000000000000000000e+00
6.000000000000000000e+00
1.669999999999999929e+01
8.800000000000000711e+00
0.000000000000000000e+00
2.200000000000000178e+00
2.000000000000000000e+00
2.500000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.600000000000000000e+01
3.600000000000000000e+01
4.500000000000000000e+00
6.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.839999999999999858e+01
0.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
1.800000000000000266e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
3.800000000000000000e+01
9.000000000000000000e+00
2.899999999999999911e+00
1.200000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.109999999999999964e+01
0.000000000000000000e+00
2.400000000000000355e+00
0.000000000000000000e+00
3.500000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
4.200000000000000000e+01
0.000000000000000000e+00
2.399999999999999911e+00
1.200000000000000000e+01
5.000000000000000000e+00
1.070000000000000107e+01
0.000000000000000000e+00
0.000000000000000000e+00
9.699999999999999289e+00
0.000000000000000000e+00
4.200000000000000178e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.700000000000000000e+01
1.600000000000000000e+01
2.099999999999999645e+00
8.000000000000000000e+00
1.100000000000000000e+01
2.370000000000000284e+01
3.199999999999999289e+00
0.000000000000000000e+00
1.069999999999999929e+01
2.000000000000000000e+00
4.099999999999999645e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.000000000000000000e+00
